HASC_1,Max,Mean,Min
HR.BB,0.08259490132331848,0.012873215392207751,0.0
HR.SP,0.0017719814786687493,2.768721060419921e-05,0.0
HR.DN,0.04084595665335655,0.0002671475091052276,0.0
HR.GZ,0.021955622360110283,0.00192237665315689,0.0
HR.IS,0.08856537938117981,0.006361177933285944,0.0
HR.KA,0.041779257357120514,0.002071357174500008,0.0
HR.KK,0.08406204730272293,0.013978395655144457,0.0
HR.KZ,0.007318540941923857,0.0005766663949803582,0.0
HR.LS,0.10678151994943619,0.0026110974760269056,0.0
HR.ME,0.02111385576426983,0.0011160557738289104,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.002271947218105197,0.00012567987701354118,0.0
HR.PG,0.4059246778488159,0.01206353731287804,0.0
HR.SB,0.06535354256629944,0.005287502455757931,0.0
HR.SM,0.014637081883847713,0.00029731569720752303,0.0
HR.SD,0.0994967371225357,0.0029185200310601856,0.0
HR.VA,0.007499999832361937,0.0006371269219512627,0.0
HR.VP,0.05974217876791954,0.004230289346058712,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.04084595665335655,0.0017817588827384063,0.0
HR.ZG,0.06903545558452606,0.0021537985573689055,0.0
