HASC_1,Max,Mean,Min
HR.BB,0.4100572466850281,0.02583141797169281,0.0
HR.SP,0.0,0.0,0.0
HR.DN,0.003999999724328518,5.092592376361912e-05,0.0
HR.GZ,0.8365300893783569,0.3140991839269797,0.0
HR.IS,0.6391595005989075,0.031076399274752475,0.0
HR.KA,0.8983706831932068,0.17171664393565153,0.0
HR.KK,1.2531524896621704,0.10965796084510106,0.0
HR.KZ,0.4397197365760803,0.09119846524138536,0.0
HR.LS,0.573088526725769,0.012112616935606908,0.0
HR.ME,1.2531524896621704,0.10226030233025085,0.0
HR.OB,0.0,0.0,0.0
HR.PS,0.0,0.0,0.0
HR.PG,0.6391595005989075,0.06383473457875273,0.0
HR.SB,0.0,0.0,0.0
HR.SM,0.4810417890548706,0.018685930579522392,0.0
HR.SD,0.003333333181217313,4.450976402993408e-05,0.0
HR.VA,0.4383887052536011,0.04509668262273243,0.0
HR.VP,0.08319494128227234,0.007796019022035497,0.0
HR.VS,0.0,0.0,0.0
HR.ZD,0.0,0.0,0.0
HR.ZG,0.8983706831932068,0.19843767498220716,0.0
